Price,Close,High,Low,Open,Volume
2013-09-04,41.584014892578125,41.972184851914584,41.2456096311663,41.81293554047391,42581900
2013-09-05,42.45988845825195,42.56937307293955,41.57406391658409,41.59397055532757,50035400
2013-09-06,43.743839263916016,44.400743171497965,42.20111079274058,42.887872760775224,117535700
2013-09-09,43.833412170410156,44.57989396978307,43.495006936155654,44.151910767731714,75794700
2013-09-10,43.395477294921875,44.052381180137004,43.02721397359903,44.03247833838168,54540300
2013-09-11,44.82872009277344,44.87848478543504,42.90777334097474,43.18645865732186,72328300
2013-09-12,44.54008483886719,45.4060027435794,44.44055544174739,45.316424767450336,68072300
2013-09-13,44.10214614868164,44.868534586288746,43.723927639919076,44.82872131235526,52765300
2013-09-16,42.31058883666992,44.729190291499776,42.230966081753614,44.63961231921708,70424200
2013-09-17,44.85858154296875,45.22684485269028,42.230966084885395,42.300637419243444,91934600
2013-09-18,45.01782989501953,45.256705748326766,44.19172532080457,44.6296599555978,79317000
2013-09-19,45.764312744140625,45.83398407858654,45.017830906389044,45.296516244172686,63972400
2013-09-20,47.267234802246094,47.37671562313315,45.525443730854384,46.10272108303511,115508400
2013-09-23,46.968631744384766,47.32694360256283,46.072855895742244,47.05820970892928,75177000
2013-09-24,48.222721099853516,49.42704406090156,47.934080582867715,48.282437209021296,136716100
2013-09-25,49.22798538208008,49.30761192964579,48.232676318325275,48.999064753032805,87879700
2013-09-26,50.153621673583984,50.362635659732284,49.267797239791314,49.775403177123266,98220100
2013-09-27,50.999637603759766,51.03944708035454,49.62611004596785,50.05409324298415,81410500
2013-09-30,49.99437713623047,51.357949581005975,49.566393906655165,49.90479916267278,100095000
2013-10-01,50.18348693847656,50.790626144619864,49.2180396175238,49.73560084576395,98114000
2013-10-02,50.04413604736328,50.86028913572566,49.71568604682846,49.89484197323021,62834000
2013-10-03,48.949302673339844,50.48207962461276,48.82986664241557,50.23325234538545,82045000
2013-10-04,50.800575256347656,50.920011280261186,49.33746972539666,49.53653229645437,74447000
2013-10-07,50.28302001953125,51.04940854055172,50.1635839815342,50.49203403522687,57204000
2013-10-08,46.91887283325195,50.36264158907398,46.85915671406626,50.36264158907398,136081000
2013-10-09,46.55060958862305,47.61559007966856,45.04769063985953,47.157748780057105,147297000
2013-10-10,48.81991195678711,49.44695777037458,47.6056374027579,47.64544688229763,99774000
2013-10-11,48.87963104248047,49.63606429615095,48.561132430745225,48.94930237649737,58428000
2013-10-14,49.277748107910156,49.39718792448867,47.68525518822269,48.08338031654586,68781000
2013-10-15,49.26780319213867,50.76076692523378,48.94930456615596,49.755506348876445,81167000
2013-10-16,50.900108337402344,50.999641528555905,49.66592714152239,49.80526981233435,64678000
2013-10-17,51.965087890625,51.975043107966975,50.71100007854562,50.88020080532969,71522000
2013-10-18,53.96566390991211,54.57280310544765,53.348569496559485,53.92585063225004,88260000
2013-10-21,53.59739303588867,54.55289264889479,53.25898779304966,54.42350140394971,58235000
2013-10-22,52.43288040161133,54.5031212253674,51.95513251920608,54.07514183228153,83204000
2013-10-23,51.65654373168945,52.004900397448814,50.89015527021596,51.507245848190934,57207000
2013-10-24,52.20396423339844,52.592134183676876,51.347997780577785,52.13429289856913,46775000
2013-10-25,51.70630645751953,52.990256056925915,51.63663512702176,52.930536146440936,45085000
2013-10-28,49.99437713623047,51.45748277207176,49.37728653883472,51.29823346316953,73472000
2013-10-29,49.16827392578125,50.551753047965086,49.018976033354356,50.492033131633704,102143000
2013-10-30,48.78009796142578,49.974469656481595,48.52131926261845,49.765455653967635,127073000
2013-10-31,49.97446823120117,51.75607240403426,46.28187243822295,46.93877628224819,248809000
2013-11-01,49.516624450683594,51.84564774254765,49.486766394634905,50.611462869565585,95033000
2013-11-04,47.993804931640625,49.51662660522646,47.79474235678166,49.13840809267472,80371000
2013-11-05,49.874942779541016,49.94461411722649,47.28713667692637,47.565825824471425,76835000
2013-11-06,48.88957595825195,50.21333872205272,48.48149942896045,50.02422758619407,67889000
2013-11-07,47.33689880371094,49.63606023160316,47.078116329865125,49.009018276797626,97128000
2013-11-08,47.30704116821289,48.4217901141806,47.02835583012245,47.5857303031063,70731000
2013-11-11,45.98328399658203,47.30704320634623,45.51548747594499,46.819343843676364,80910000
2013-11-12,46.391357421875,47.14779066179308,45.61501754448501,45.78421826779191,68196000
2013-11-13,48.481510162353516,48.511372020143774,45.8439430636134,46.01314380494396,79245000
2013-11-14,48.760196685791016,49.33747401557292,47.80469702098839,48.47155612249853,75117000
2013-11-15,48.78009796142578,49.24789445955002,48.481505986862565,48.879631150815484,42453000
2013-11-18,45.615020751953125,48.61089966128027,45.58515889524406,48.242636334162356,85910000
2013-11-19,46.14252853393555,46.779525723533524,45.50553134433758,46.04299535005915,75602000
2013-11-20,46.21220016479492,47.326945253841274,46.092764140169216,46.39135610013486,53933000
2013-11-21,46.48093032836914,47.23736348587984,46.47097511231629,46.76957084506238,34886000
2013-11-22,46.01314163208008,47.04826406118443,45.74440770547781,46.81934341188689,40545000
2013-11-25,44.6097526550293,46.431170093615926,43.833412787725,46.14252954922742,82565000
2013-11-26,45.67473220825195,45.953417530394425,43.345708853310924,44.45050251866539,82016000
2013-11-27,46.27192687988281,46.45107904476464,45.31642715196086,45.754365634659386,44993000
2013-11-29,46.78947830200195,46.98854087788069,46.281872340473875,46.530699611121584,22953900
2013-12-02,46.8392448425293,47.31699272665642,46.042994572181414,46.679995547820255,50774000
2013-12-03,46.51079177856445,46.978588250337076,46.07285716032807,46.53069841532103,32086000
2013-12-04,48.391929626464844,48.54122751712016,46.04299943388,46.24206202248607,60890000
2013-12-05,48.113243103027344,48.47155499438872,47.64544660077188,47.92413573672128,43855000
2013-12-06,47.71511459350586,49.15831347849249,47.486193967126326,48.75023691898067,42938000
2013-12-09,48.610897064208984,48.740288311560406,47.516058562382035,47.86441523201708,36056000
2013-12-10,50.014286041259766,50.53184726785038,48.312308263327274,48.41183766210104,68479000
2013-12-11,49.14836502075195,50.53184407914298,48.78009791556073,50.31287485949446,65776000
2013-12-12,51.58687210083008,51.82574415688571,50.42235848794952,50.81052842664208,92723000
2013-12-13,53.069881439208984,53.249037382745634,51.09916985710877,51.41766846855105,82641000
2013-12-16,53.55758285522461,54.24434475221092,52.661803166283484,53.00020840468315,85119000
2013-12-17,54.602657318115234,54.921155923364815,53.98556674504452,54.50312413097295,78751000
2013-12-18,55.309322357177734,55.62782094224934,53.49786023078198,54.60265385885027,76003000
2013-12-19,54.79176330566406,54.93110596736914,53.696924852150346,54.07514336020897,89753200
2013-12-20,54.8614387512207,54.89130060725632,53.97561422382621,54.67233138140939,239824000
2013-12-23,57.49900817871094,58.04642743402408,55.189891329649576,55.23965602616841,98297000
2013-12-24,57.6881103515625,58.30520468261948,56.64303663152456,57.99665751709099,46617800
2013-12-26,57.459190368652344,58.10614276275492,57.10087850710646,58.04642285356305,55101000
2013-12-27,55.179935455322266,57.40942952277096,54.9908280920809,57.21036694226257,60466000
2013-12-30,53.45804977416992,54.92115533670858,53.179364446754114,54.67232806671509,68307000
2013-12-31,54.393646240234375,54.60266024924899,53.65711580305512,53.86612981206973,43076200
2014-01-02,54.45336151123047,54.96097129299592,53.935800308772926,54.57280134035352,43195500
2014-01-03,54.3040657043457,55.38895277205123,54.27420384960689,54.761906977776654,38246200
2014-01-06,56.931678771972656,56.99139488538878,53.79645372633324,54.164717014009355,68852600
2014-01-07,57.6483039855957,58.2753498114609,56.951590619971135,57.429338555029304,77207400
2014-01-08,57.956851959228516,58.13600791185946,56.9615427987469,57.32980612502022,56682400
2014-01-09,56.95158767700195,58.683423377494954,56.38426179613671,58.37487998774891,92253300
2014-01-10,57.66820526123047,58.02651712840321,56.79233602681125,56.86200735689453,42449500
2014-01-13,55.64773178100586,57.97675523323452,55.120219171543056,57.638349986438804,63010900
2014-01-14,57.46915054321289,57.50896002263923,55.83684038903699,56.19515228149504,37503600
2014-01-15,57.329803466796875,58.295254522675776,57.00135343340488,57.70802199334783,33663400
2014-01-16,56.92172622680664,57.74783460466169,56.56341813908461,56.99139756026395,34541800
2014-01-17,56.0359001159668,57.548770364309554,55.80697948452585,57.03120919012891,40849200
2014-01-21,58.23553466796875,58.3052097991013,56.23496501672801,56.33449440954086,48669200
2014-01-22,57.2402229309082,59.03178229390603,56.83214636418154,58.573937236249485,61352900
2014-01-23,56.36435317993164,56.41411787361437,55.428760232764084,56.10557069789701,47951800
2014-01-24,54.194580078125,56.1553363807429,54.14481538356567,55.88660627076196,55200700
2014-01-27,53.298805236816406,54.68228437413997,51.60677889027555,54.47327035989752,73924100
2014-01-28,54.88134765625,55.02069033416089,53.74669579691476,53.76660243615963,48191200
2014-01-29,53.27889633178711,54.69223726589312,52.94049107687184,54.35383201097785,92995600
2014-01-30,60.793479919433594,62.20681697872488,60.17638556130663,61.82859846838945,150178900
2014-01-31,62.2764892578125,63.072735767898074,59.88774593075292,60.186341694237505,87794600
2014-02-03,61.19160079956055,63.47085946737023,60.41526094461164,62.73432908941151,74866600
2014-02-04,62.45564270019531,62.84381262104276,61.530004982727085,61.758925607924226,45985500
2014-02-05,61.89827346801758,62.863724539721034,60.982590890288826,62.44569652731522,51685100
2014-02-06,61.868412017822266,62.48550258189268,61.17169490519938,61.17169490519938,42086500
2014-02-07,64.01827239990234,64.26709964144325,61.92812508967962,61.97788977862732,60704300
2014-02-10,63.25189208984375,64.18748127025282,63.17226933675502,63.99837770626745,43666100
2014-02-11,64.54579162597656,64.69508950509405,63.052828022012854,63.45095316845762,45675600
2014-02-12,64.14766693115234,64.75480607519381,63.74954937551026,64.61546341199796,47282100
2014-02-13,67.01416778564453,67.01416778564453,63.74955494508571,63.87894240261295,61911700
2014-02-14,66.77527618408203,67.26298305431283,66.40701671939931,67.1833565130174,36694900
2014-02-18,66.98430633544922,67.22317839633499,65.7600727853986,66.62599444731761,43809900
2014-02-19,67.74072265625,68.75594200693365,66.68569763114354,66.7354661145787,62087100
2014-02-20,69.30337524414062,69.78112699017251,65.4216755296595,67.41229388318064,130928900
2014-02-21,68.26824951171875,69.63182575211775,68.12890684115021,69.36309562848015,70932400
2014-02-24,70.4479751586914,71.10488279354328,68.21848495547152,68.4175437331569,76620300
2014-02-25,69.5223388671875,70.66694584680765,69.12421370989279,70.61717735454364,52077000
2014-02-26,68.93511962890625,70.8859248150642,68.5270391982963,69.86075751967778,55322700
2014-02-27,68.61660766601562,69.68158803535796,68.5469363369411,69.01472520723847,41653700
2014-02-28,68.13886260986328,69.55219976198087,67.06392691940506,69.14412696447361,66783700
2014-03-03,67.09379577636719,67.73079304699941,66.19801599153861,66.64590208714966,56824100
2014-03-04,68.4772720336914,68.57680142920891,67.3028069419301,68.33792936124567,42013500
2014-03-05,71.2342758178711,71.63240099802375,69.29342600583544,69.3630973428417,74567700
2014-03-06,70.50769805908203,71.55277572652477,69.92046929287011,71.5428205086007,46026500
2014-03-07,69.47257995605469,70.84610381473024,69.14412612236946,70.7465744209606,38927000
2014-03-10,71.6921157836914,71.81155561359729,70.17924923958063,70.43802414730092,59871600
2014-03-11,69.77116394042969,72.24948138616429,69.63182127881284,72.15990721524155,59408300
2014-03-12,70.5475082397461,71.01530474475578,68.6763298133134,69.53229627064898,46340500
2014-03-13,68.50713348388672,71.01530930566341,67.83032292981896,70.95559318411836,57091000
2014-03-14,67.40233612060547,69.10431383737959,67.14355361820758,68.16872081659146,48227000
2014-03-17,68.41754150390625,68.62655549174728,66.3074911922128,67.8601708696635,52197000
2014-03-18,68.86544036865234,69.27351315873814,67.97961586029399,68.43745714376863,40827000
2014-03-19,67.91989135742188,68.96496895755199,67.15350668597077,68.84552913097528,43981000
2014-03-20,66.65585327148438,67.90994489435225,66.5065553841134,67.69097567202228,44439000
2014-03-21,66.9245834350586,67.6013939437651,65.86955819257135,67.21322399252522,59999900
2014-03-24,63.799312591552734,67.04402242446275,63.062785974523656,66.87482169780576,85696000
2014-03-25,64.58560180664062,65.87950657221289,63.48080818513336,64.58560180664062,68786000
2014-03-26,60.10671615600586,64.64532323824828,60.08680951831847,64.4363092377351,97503900
2014-03-27,60.683998107910156,61.60963589091351,57.708022176042945,60.226153028297766,112650000
2014-03-28,59.72849655151367,61.659398607377966,59.061641286680064,61.05225945772179,67052000
2014-03-31,59.95742416381836,61.23141864590858,59.58915704893668,60.49488821294827,53011000
2014-04-01,62.326255798339844,62.366069074223745,59.957422835291915,60.17638825904747,59291000
2014-04-02,62.425785064697266,63.61020147178271,61.91817532108727,62.91348437481368,66277000
2014-04-03,59.210941314697266,62.87367538913394,58.85262942343206,62.25658479684552,83859000
2014-04-04,56.483787536621094,59.91760445459559,56.05580434933949,59.658821980200706,125214400
2014-04-07,56.682857513427734,57.72793137376457,55.17993855317687,55.6377836530909,108488000
2014-04-08,57.91703796386719,58.43459917652037,56.90182217714013,57.4094319689052,78836000
2014-04-09,62.11724090576172,62.16700560150259,58.912344382251206,59.350282817097856,100215000
2014-04-10,58.882484436035156,62.88362735350726,58.40473653799707,62.784097965217036,114988000
2014-04-11,58.25544357299805,60.02709644907661,57.041168986853386,57.3298057559646,91452000
2014-04-14,58.61375045776367,60.16643397203657,57.50895678383899,59.808122099757995,72325000
2014-04-15,58.81281661987305,59.40004915820854,55.617875225093194,59.011879205153434,108623000
